Date,Open,High,Low,Close,Volume
2021-09-10,84.3937,84.5214,83.4859,83.5308,5147954.0525892
2021-09-13,84.0855,84.1553,83.3213,83.7393,5337788.4193769
2021-09-14,83.9568,84.0565,82.8754,83.0151,5515338.1240903
2021-09-15,82.9951,83.5687,82.2968,83.4211,5040402.3623994
2021-09-16,83.3114,83.6007,82.7427,83.3413,3890249.2467595
2021-09-17,83.1148,83.3024,82.0684,82.4205,10057649.815843
2021-09-20,81.3481,81.4668,79.749,80.7625,9005815.096034
2021-09-21,81.3082,81.5566,80.3655,80.4253,6515199.3506941
2021-09-22,80.1759,80.8124,80.0273,80.3854,6863425.1633976
2021-09-23,80.7426,81.6065,80.6029,81.2094,4017512.5318109
2021-09-24,80.8423,82.0285,80.7326,81.8748,4433040.8505666
2021-09-27,81.4369,82.1023,81.1895,81.8649,3483993.3167583
2021-09-28,81.0399,81.2394,79.749,79.8687,9045725.4620745
2021-09-29,80.2557,80.7226,79.6891,79.7989,5505576.5541777
2021-09-30,80.0473,80.3854,79.5405,79.5505,10847108.01135
2021-10-01,79.9684,81.2543,79.6103,80.8912,7360074.3535008
2021-10-04,80.3356,80.3854,78.5289,79.1434,9515441.6207119
2021-10-05,79.4218,80.7525,79.3519,80.3256,3339452.3135908
2021-10-06,79.5205,80.5231,79.1734,80.4642,6646524.4432302
2021-10-07,81.1496,81.5716,80.7525,80.8124,4293928.9563174
2021-10-08,80.96,81.0698,80.3156,80.4154,2751799.3893584
2021-10-11,80.0772,80.3854,79.1734,79.2033,3615305.3778292
2021-10-12,79.2133,79.2811,78.1897,78.4691,8046886.7042848
2021-10-13,78.9649,79.0936,78.3494,78.8362,4726760.0536993
2021-10-14,79.5704,80.0772,79.4018,79.9485,3640077.1908998
2021-10-15,80.2158,80.2358,79.6402,79.759,3122183.7051344
2021-10-18,79.6602,80.3954,79.5016,80.3755,2996327.8183328
2021-10-19,80.7924,81.1596,80.5929,81.1496,2477555.2098715
2021-10-20,81.3381,81.5366,81.0299,81.3082,2955238.605895
2021-10-21,81.2783,81.5865,80.99,81.5466,2700027.3826549
2021-10-22,80.3156,80.6328,79.4218,79.8188,3152985.0769465
2021-10-25,79.5804,80.166,79.1335,80.166,3247922.3087485
2021-10-26,80.5031,80.6029,79.0736,79.4517,6605600.6301593
2021-10-27,79.332,80.0473,79.1285,79.2332,5886460.2212851
2021-10-28,79.2921,79.9585,78.7963,79.4916,3614301.9550029
2021-10-29,79.312,79.8787,79.2033,79.739,2865100.9629965
2021-11-01,80.0173,80.4932,79.6452,79.8687,4153601.1261159
2021-11-02,80.0772,80.2109,79.4168,79.8787,4010097.6280684
2021-11-03,79.4417,80.1959,79.2033,80.166,2854037.2489766
2021-11-04,80.4154,80.8523,80.1161,80.4832,6326106.7750067
2021-11-05,81.1895,81.7751,81.0399,81.1296,3260239.0482758
2021-11-08,81.5366,81.5366,80.6927,80.7725,3194012.1393192
2021-11-09,80.9501,81.0997,80.1859,80.573,3948602.1434277
2021-11-10,80.166,80.4553,79.3519,79.6602,4103025.0069566
2021-11-11,79.6702,79.9585,79.4567,79.5016,2061315.1726276
2021-11-12,79.8986,80.7326,79.6003,80.6628,3262996.7068124
2021-11-15,80.8912,81.3381,80.6827,80.8912,2335562.3593757
2021-11-16,80.7226,80.8723,80.2358,80.2857,2399971.8801364
2021-11-17,80.2757,80.4553,79.8817,79.9784,7381803.8206395
2021-11-18,79.7889,79.8088,79.0736,79.4018,3359362.3876928
2021-11-19,79.729,79.9186,79.0148,79.1335,6905883.6821099
2021-11-22,79.2432,79.4417,78.1598,78.1698,4549449.9274629
2021-11-23,78.0222,78.3793,77.4056,77.9623,5116745.6980923
2021-11-24,77.7528,78.1748,77.3558,78.072,4273176.8490745
2021-11-26,77.3159,77.3209,76.5717,76.6415,4997905.7517116
2021-11-29,77.5054,77.654,76.835,77.2959,6564492.3717338
2021-11-30,76.9887,76.9887,74.7591,74.8438,10497201.139626
2021-12-01,75.9163,76.1247,73.0761,73.116,9458451.0133753
2021-12-02,73.3934,74.6503,73.2457,74.347,7632443.0044083
2021-12-03,74.7052,74.8339,73.2158,74.1785,9050048.9012852
2021-12-06,74.5954,75.5841,74.3071,75.3995,7793634.2105178
2021-12-07,76.1936,76.5417,75.9462,76.1746,4581206.6059219
2021-12-08,76.3831,76.9238,76.1098,76.7303,9551085.6855049
2021-12-09,76.5118,76.9537,75.9462,76.1247,4094391.1600006
2021-12-10,76.5916,76.7403,75.589,76.1647,4285298.1166226
2021-12-13,76.0759,76.413,75.5342,75.7666,5015831.0334099
2021-12-14,74.9027,75.7078,74.8039,75.5691,7059898.5605336
2021-12-15,75.3895,76.448,74.3909,76.3632,6740221.6809901
2021-12-16,76.5417,77.1473,76.016,76.2534,7417120.0939597
2021-12-17,75.7566,76.5367,75.2898,75.9462,10002185.894784
2021-12-20,75.19,75.4683,74.7122,75.4185,4509222.7965742
2021-12-21,75.7766,76.9458,75.608,76.852,5223774.1248302
2021-12-22,76.6824,77.25,76.5228,77.0405,3283053.1342936
2021-12-23,77.1403,77.9862,77.1004,77.7269,2395194.3444819
2021-12-27,77.9663,78.6576,77.9563,78.483,2680778.9060208
2021-12-28,78.5728,79.1554,78.3294,78.4441,3230552.367955
2021-12-29,78.483,78.6826,77.8097,78.0561,3794294.5582455
2021-12-30,78.2446,78.8023,78.2247,78.3843,4505619.095215
2021-12-31,78.1848,78.483,77.275,77.2989,5717107.3082307
2022-01-03,77.4785,78.1249,77.4186,77.8366,12043823.554844
2022-01-04,78.1449,78.3444,77.24,77.668,11786822.008759
2022-01-05,77.678,78.0561,75.6968,75.7167,19420803.72849
2022-01-06,75.7566,77.0006,75.5182,76.0559,14713386.378943
2022-01-07,76.0559,76.5826,75.7766,76.0659,7921624.2503635
2022-01-10,75.3386,75.608,73.8662,75.588,9492600.4693431
2022-01-11,75.5182,76.5427,75.1202,76.5328,6846922.3162553
2022-01-12,76.8121,77.0605,76.2544,76.6325,5694107.7744377
2022-01-13,76.8221,76.9907,75.7018,75.8364,6385379.8936076
2022-01-14,75.1701,76.2445,75.1651,76.1846,6641327.895846
2022-01-18,76.1247,76.2445,75.1052,75.2598,5932059.323129
2022-01-19,75.4783,76.2933,75.0813,75.1302,6679735.6336981
2022-01-20,75.5681,76.454,74.2992,74.384,7371492.9243444
2022-01-21,73.4183,73.8313,71.8361,71.8661,14401490.28659
2022-01-24,70.7518,72.4836,69.1397,72.3938,18905382.211446
2022-01-25,71.1897,71.8661,70.2739,70.9104,9225528.6078604
2022-01-26,71.9957,71.9957,69.1696,69.8759,13046988.759106
2022-01-27,70.3737,71.3982,69.836,69.9557,9588525.0852449
2022-01-28,70.1243,71.9758,69.8559,71.9558,6280239.0244939
2022-01-31,71.9459,73.6378,71.468,73.5879,6135959.6530523
2022-02-01,73.6378,74.3241,73.0203,74.2243,6315061.1045541
2022-02-02,76.1946,76.1946,74.8907,75.7068,5383698.2715467
2022-02-03,71.3483,72.1344,70.5024,70.642,9326761.0398114
2022-02-04,70.3737,71.4032,69.6374,70.8216,6708695.5592245
2022-02-07,71.0002,71.05,69.413,69.5876,4867304.4067086
2022-02-08,69.3182,69.8011,69.0199,69.5576,6103845.1105085
2022-02-09,70.3637,71.5378,70.2939,71.5179,6356753.7740763
2022-02-10,70.5323,71.7513,70.1742,70.4924,6603995.7550895
2022-02-11,70.4535,70.8415,68.7217,68.9701,7395086.8934381
2022-02-14,68.8913,69.418,68.4433,68.98,5368946.6528535
2022-02-15,69.7163,69.9856,69.3581,69.9457,4313038.0965151
2022-02-16,69.0199,69.6075,68.6119,69.4579,4578821.8477762
2022-02-17,68.8813,69.0199,67.5625,67.6074,7553697.8694228
2022-02-18,67.8059,68.2488,66.8811,67.0796,7550377.8530385
2022-02-22,66.7315,67.4627,65.9254,66.3933,8903153.2125842
2022-02-23,66.8312,66.9899,65.2291,65.279,6581189.6884349
2022-02-24,63.7557,67.2492,63.7158,67.1096,11047558.010236
2022-02-25,67.2492,68.2887,66.8013,68.1939,7222527.2375052
2022-02-28,67.3679,68.5321,67.2891,68.1141,8430072.9310645
2022-03-01,67.8059,68.2438,66.8811,67.2592,6181562.764578
2022-03-02,67.4477,68.1042,67.0298,67.8358,7820844.912436
2022-03-03,68.3236,68.4433,66.8512,67.1295,6560351.373037
2022-03-04,66.7614,67.0497,65.8656,66.1639,6356136.2831063
2022-03-07,66.0651,66.0651,63.9253,63.9652,7764831.6649951
2022-03-08,63.8754,65.4875,63.3726,63.8056,10204055.320965
2022-03-09,65.3079,65.9304,65.0595,65.7159,6809396.7083604
2022-03-10,64.8311,65.4276,64.5268,65.2291,5812089.6489509
2022-03-11,65.6471,65.7259,63.9752,64.055,5007124.0097643
2022-03-14,64.045,64.7313,63.1791,63.3078,7033568.9861523
2022-03-15,63.7856,64.6316,63.4375,64.5218,6290121.8872757
2022-03-16,65.0795,66.3235,64.5418,66.3035,6654385.4240533
2022-03-17,66.085,67.0198,65.8456,67.0198,5145909.1149612
2022-03-18,66.7714,67.9755,66.5619,67.8957,8664698.4488491
2022-03-21,67.6163,67.756,66.5789,67.2572,6168811.9770149
2022-03-22,67.357,68.8833,67.3171,68.5142,4473194.8047657
2022-03-23,68.0154,68.4493,67.5714,67.5764,5155621.5662739
2022-03-24,68.0054,68.7037,67.766,68.6838,4311096.4081889
2022-03-25,68.8633,69.2225,68.2448,69.013,3869995.3424582
2022-03-28,68.9332,69.2424,68.2348,69.2324,2921415.9389795
2022-03-29,69.811,70.639,69.6514,70.4395,6951917.8344101
2022-03-30,70.1602,70.4395,69.6813,69.9407,4675877.1938959
2022-03-31,69.9307,69.9307,68.5965,68.6139,4796439.2985339
2022-04-01,68.9431,69.1626,68.564,69.1227,4028731.6209937
2022-04-04,69.5517,71.1029,69.5517,71.0281,5213939.378228
2022-04-05,71.058,71.3972,69.9507,70.1203,4000940.5176606
2022-04-06,69.3521,69.5317,68.3645,68.8134,5023130.6588057
2022-04-07,68.7037,68.8633,67.2472,68.2149,4397819.8071849
2022-04-08,68.0752,68.5042,67.5465,67.9156,3837180.1080507
2022-04-11,67.4667,68.0981,66.948,67.0377,5373991.8347564
2022-04-12,67.766,68.0254,66.1549,66.4891,8270305.1619314
2022-04-13,66.3893,67.7361,66.2896,67.4667,6200886.4227425
2022-04-14,67.6762,67.6762,66.2796,66.3195,4730116.1572183
2022-04-18,66.2796,66.5959,65.5214,66.1,6401847.6560357
2022-04-19,65.9204,67.5964,65.7808,67.4168,4537173.2847519
2022-04-20,66.1998,66.2197,64.1846,64.4939,9553576.7002136
2022-04-21,64.6834,65.0924,62.4788,62.6583,8251992.9459564
2022-04-22,62.6683,62.818,61.0622,61.1719,9725528.8893805
2022-04-25,61.0522,62.0398,60.6731,62.0099,13392741.600668
2022-04-26,61.5909,61.5909,59.9449,59.9748,9937132.8201231
2022-04-27,59.1169,59.7753,58.2889,58.6381,17414449.261878
2022-04-28,60.6731,61.3628,59.1867,60.9824,11298143.063303
2022-04-29,60.5933,61.3316,58.8276,58.9174,9716247.4788422
2022-05-02,59.0371,60.5933,58.9174,60.5435,11121591.769314
2022-05-03,60.3838,61.2517,59.9349,60.7031,8382343.685858
2022-05-04,60.4337,62.9377,59.8601,62.788,9784731.8385529
2022-05-05,62.0398,62.2793,59.8551,60.4736,9131681.0070396
2022-05-06,60.0048,60.1744,58.7777,59.2266,9341164.8186238
2022-05-09,58.4086,58.9274,57.4609,57.6904,11978041.720548
2022-05-10,58.6081,59.0172,57.421,57.9497,9656303.7409898
2022-05-11,57.7303,58.9074,56.8125,56.9023,15096180.659344
2022-05-12,56.4334,58.239,56.1441,57.5208,16850028.432972
2022-05-13,57.7003,59.1768,57.6305,58.8675,5909702.3408163
2022-05-16,58.5383,59.1768,58.3488,58.4884,6917550.8532142
2022-05-17,59.3763,59.8052,58.9373,59.7653,10555454.796674
2022-05-18,59.087,59.3663,57.6405,57.8101,9790021.6110349
2022-05-19,57.5806,58.4086,57.5108,57.7303,8319279.413282
2022-05-20,58.4386,58.663,56.5032,57.8799,8806447.7111862
2022-05-23,58.3388,58.8376,57.5507,58.7478,9239332.93927
2022-05-24,56.7726,56.8923,55.5456,56.6629,8489306.9552696
2022-05-25,56.4733,57.6804,56.4135,57.421,5359116.9183532
2022-05-26,57.5607,58.9972,57.5407,58.8176,4987201.9066174
2022-05-27,59.097,60.0945,58.9573,60.0746,5199671.9285908
2022-05-31,59.9549,60.6432,59.4361,60.0347,7185167.0289773
2022-06-01,60.5036,60.8427,59.1169,59.3464,6248116.4625869
2022-06-02,59.2765,60.8577,59.1269,60.7929,7236123.0654704
2022-06-03,60.1744,60.3439,59.3065,59.476,4509431.3000186
2022-06-06,60.1345,60.3888,59.3613,59.7753,4700496.6390648
2022-06-07,59.2067,60.2641,59.067,60.2043,3259375.9643063
2022-06-08,59.9848,60.8888,59.9299,60.0447,3957051.545029
2022-06-09,59.7254,60.1245,58.1493,58.1991,4432900.5117098
2022-06-10,57.3262,57.4908,56.4683,56.5731,6670236.6979318
2022-06-13,55.1864,55.4558,53.7499,53.8995,7063584.4603661
2022-06-14,54.2387,54.4332,53.301,53.7499,4399033.7382964
2022-06-15,54.3385,55.6752,53.9793,54.957,7371079.9271372
2022-06-16,53.7599,54.0392,52.6077,52.9518,6934624.0775675
2022-06-17,53.1514,54.139,52.7423,53.71,11959103.99424
2022-06-21,54.47,54.88,53.965,54.09,4110020
2022-06-22,53.83,54.98,53.725,54.18,6471997
2022-06-23,54.46,54.99,53.96,54.85,6001331
2022-06-24,55.28,56.94,55.27,56.94,8894605
2022-06-27,57.06,57.11,56.14,56.4,3790214
2022-06-28,56.58,57,54.735,54.76,4804990
2022-06-29,54.91,55.17,54.34,54.93,3939069
2022-06-30,54.36,55.085,53.49,54.27,4901666
2022-07-01,54.08,54.89,53.705,54.82,4400436
2022-07-05,54.13,56.12,53.61,56.09,4237414
2022-07-06,56.09,56.545,55.492,56.1,4234945
2022-07-07,56.27,57.21,56.12,56.98,3297224
2022-07-08,56.45,57.13,56.17,56.71,2566941
2022-07-11,56.02,56.08,54.89,54.99,3350748
2022-07-12,55.19,55.68,54.75,54.96,4103543
2022-07-13,54.12,55.11,54.0476,54.71,4923971
2022-07-14,54.03,54.27,53.41,54.02,4174009
2022-07-15,54.58,55.43,54.36,55.41,4048173
2022-07-18,55.8,56.24,54.98,55.13,3790886
2022-07-19,55.88,57.155,55.76,57.09,3235786
2022-07-20,57.36,58.335,57.0006,58.03,5639620
2022-07-21,57.53,58,56.77,58,6391025
2022-07-22,56.73,57.37,55.62,55.99,3765866
2022-07-25,56.05,56.41,55.41,55.8,2894455
2022-07-26,55.47,55.47,54.52,54.68,4278036
2022-07-27,55.6,57.3,55.48,56.99,4802153
2022-07-28,55.94,56.35,55.24,56.34,4808906
2022-07-29,55.86,56.49,55.52,56.37,5980995
2022-08-01,55.95,56.87,55.58,56.29,3758165
2022-08-02,55.94,56.875,55.88,56.2,4688509
2022-08-03,56.42,57.73,56.32,57.55,4331687
2022-08-04,57.4,58.09,57.27,57.8,3261797
2022-08-05,56.69,57.44,56.575,57.09,3421891
2022-08-08,57.43,58.56,57.34,57.42,3962699
2022-08-09,57.27,57.27,56.58,56.86,2718193
2022-08-10,58.18,58.75,57.98,58.46,3338752
2022-08-11,59.16,59.75,58.41,58.52,3001745
2022-08-12,59.15,59.57,58.84,59.56,2779417
2022-08-15,59.28,59.91,59.18,59.77,2623812
2022-08-16,59.48,60.24,59.2,59.89,2471343
2022-08-17,59.13,59.36,58.61,58.73,4400974
2022-08-18,58.63,58.88,58.09,58.64,2416970
2022-08-19,58.11,58.19,57.425,57.69,3337908
2022-08-22,56.94,56.94,55.915,56.04,3312535
2022-08-23,55.88,56.2803,55.47,55.56,5294766
2022-08-24,55.39,56.3,55.3,55.89,4279014
2022-08-25,56.11,57.01,56.05,56.98,2492086
2022-08-26,56.82,57.225,55.14,55.16,5293844
2022-08-29,54.77,55.39,54.681,54.73,3620831
2022-08-30,54.94,55.17,53.89,54.25,3754554
2022-08-31,55.3,55.54,54.37,54.38,5491369
2022-09-01,54.24,54.93,53.87,54.88,6217352
2022-09-02,55.22,55.26,53.63,53.84,5575710
2022-09-06,53.81,53.88,52.81,53.17,9949956
2022-09-07,53.12,54.34,53.11,54.24,7466675
2022-09-08,53.72,54.37,53.45,54.11,11092446
2022-09-09,54.51,55.685,54.51,55.62,9515752
2022-09-12,55.72,56.235,55.46,55.91,4837240
2022-09-13,54.31,54.43,52.69,52.84,7053160
2022-09-14,53,53.05,52.18,52.93,7515169
2022-09-15,52.71,53.56,52.495,52.7,6948604
2022-09-16,52.29,52.3488,51.7,52.14,10953483
2022-09-19,51.72,52.33,51.565,52.33,7144482
2022-09-20,51.78,52.12,51.36,51.52,5358409
2022-09-21,51.65,52.03,50.24,50.26,6596000
2022-09-22,50.06,50.52,49.86,50.08,6186214
2022-09-23,49.64,49.7,48.515,49.11,7014330
2022-09-26,48.89,49.37,48.19,48.31,6194055
2022-09-27,48.81,49.14,47.8,48.05,6616878
2022-09-28,48.19,49.88,48.17,49.69,7825425
2022-09-29,49.16,49.16,48.04,48.48,6384682
2022-09-30,48.48,49.23,47.86,47.89,6277411
2022-10-03,48.44,49.48,48.3,49.23,5783699
2022-10-04,49.87,50.76,49.86,50.74,8840115
2022-10-05,49.95,50.58,49.27,50.35,5179814
2022-10-06,50.16,50.75,49.9,50.08,6508742
2022-10-07,49.44,49.61,48.5,48.73,4890313
2022-10-10,48.89,49.13,48.175,48.6,4930961
2022-10-11,48.29,48.555,47.43,47.69,7811720
2022-10-12,47.72,48.005,47.41,47.63,5351775
2022-10-13,46.65,48.975,46.473,48.78,10305338
2022-10-14,49.17,49.37,47.88,47.98,8173321
2022-10-17,48.8,49.62,48.76,49.3,6105204
2022-10-18,50.37,50.49,49.23,49.67,5524044
2022-10-19,49.78,50.425,49.42,49.71,11117533
2022-10-20,49.83,50.805,49.68,49.83,6788857
2022-10-21,49.03,50.2,48.86,50.15,7086691
