Date,Open,High,Low,Close,Volume
2019-01-10,28.076,28.6435,28.0245,28.6078,8742180.2741436
2019-01-11,28.5175,28.6782,28.4014,28.6603,3452489.3746198
2019-01-14,28.5532,28.7407,28.453,28.5701,3255301.0976973
2019-01-15,28.5879,28.956,28.5879,28.8935,4378257.3574595
2019-01-16,28.8667,29.1494,28.7873,29.0284,8138420.0801905
2019-01-17,28.9917,29.2079,28.948,29.1722,3789390.0628043
2019-01-18,29.2893,29.2893,29.0403,29.2804,8773862.2107912
2019-01-22,29.2516,29.3309,28.9818,29.2258,9053447.3129274
2019-01-23,29.3786,29.3786,29.0542,29.2437,3444018.7483304
2019-01-24,29.198,29.4252,29.0373,29.3597,5106653.5986636
2019-01-25,29.4579,29.7278,29.2804,29.701,3381432.0799463
2019-01-28,29.6028,30.0234,29.5482,29.9966,5885233.4872039
2019-01-29,29.8904,30.2486,29.8339,30.2287,2822166.1111258
2019-01-30,30.2644,30.5888,30.1484,30.4817,5709083.1694222
2019-01-31,30.4529,30.8299,30.1761,30.7773,7835607.5389301
2019-02-01,30.821,30.9023,30.1861,30.5888,10964153.672744
2019-02-04,30.5531,30.7862,30.3001,30.7674,7265698.6006507
2019-02-05,30.8011,30.9817,30.5968,30.9737,4669628.5553443
2019-02-06,30.8844,30.9212,30.6275,30.7327,3943386.512448
2019-02-07,30.6603,31.0045,30.562,30.9906,7055615.3753176
2019-02-08,30.8666,31.0809,30.811,30.9906,3249441.3154029
2019-02-11,31.0184,31.1265,30.8844,31.0809,3315009.7893997
2019-02-12,31.1076,31.1076,30.7446,30.8666,10020138.00728
2019-02-13,30.8487,31.0898,30.7505,31.0729,4185060.9501201
2019-02-14,31.0898,31.3041,30.9023,31.188,4469670.1628628
2019-02-15,31.2783,31.3844,31.188,31.3765,2983616.0667536
2019-02-19,31.3318,31.4836,31.2713,31.4132,4374092.103642
2019-02-20,31.2614,31.3765,30.9846,31.2168,3569816.0667328
2019-02-21,31.0997,31.2783,30.9112,31.2713,5001925.488886
2019-02-22,31.3041,31.5749,31.1622,31.4489,3879374.4643694
2019-02-25,31.5025,31.5461,31.1523,31.188,4546446.1131283
2019-02-26,31.2783,31.3318,31.0729,31.1265,2983539.4551151
2019-02-27,31.0094,31.1701,30.7773,31.0273,3627794.9482826
2019-02-28,31.0184,31.4836,30.9212,31.1166,5579698.2086344
2019-03-01,31.1701,31.1701,30.7178,31.0809,6578481.1151199
2019-03-04,31.1701,31.2426,30.8438,31.2069,6892038.4386746
2019-03-05,31.1523,31.4132,31.0997,31.2961,4535935.1979409
2019-03-06,31.3041,31.4221,31.1622,31.2168,4274799.3880038
2019-03-07,31.2336,31.4568,31.0898,31.188,8469248.2879791
2019-03-08,31.1265,31.3636,31.07,31.2168,3462260.3826673
2019-03-11,31.3596,31.7257,31.315,31.6999,4600338.3685948
2019-03-12,31.7445,31.9429,31.7257,31.8695,4823071.586705
2019-03-13,31.8864,32.1215,31.8864,32.0233,3040749.1961366
2019-03-14,32.0312,32.1126,31.9251,32.1036,5024512.8176099
2019-03-15,32.1314,32.1483,31.9052,31.9677,6030095.0070089
2019-03-18,32.0034,32.0669,31.6612,31.806,3680783.9928536
2019-03-19,31.8328,31.8854,31.6166,31.7158,3842701.6826951
2019-03-20,31.7425,32.0312,31.5054,31.8586,9639097.9268151
2019-03-21,31.814,32.437,31.7971,32.427,5322134.9203646
2019-03-22,32.427,32.7296,32.2733,32.2733,5575053.1240287
2019-03-25,32.2921,32.427,32.1532,32.302,4848300.0008601
2019-03-26,32.4171,32.5193,32.3209,32.5004,2614975.9831926
2019-03-27,32.553,32.6542,32.1929,32.3923,3260123.598729
2019-03-28,32.4637,32.6681,32.3546,32.6631,4022700.7272616
2019-03-29,32.6542,32.7147,32.5143,32.6542,3955193.7772021
2019-04-01,32.6969,32.7147,32.2475,32.553,7468630.734362
2019-04-02,32.5887,32.8923,32.3457,32.8338,7325969.783067
2019-04-03,32.8258,32.9409,32.5451,32.799,3972460.6292444
2019-04-04,32.8338,32.8417,32.553,32.6969,3890847.0572291
2019-04-05,32.7316,32.9845,32.6453,32.9508,3183356.7208943
2019-04-08,32.9409,32.9875,32.6969,32.7891,3237299.3787545
2019-04-09,32.799,32.8417,32.6453,32.6889,2323317.4916635
2019-04-10,32.7703,32.9508,32.7316,32.9508,2890899.8554486
2019-04-11,32.9597,33.0847,32.7703,32.9062,4110325.2887525
2019-04-12,32.8596,33.0847,32.6354,33.0847,2985268.2572199
2019-04-15,33.0947,33.0947,32.7891,32.8873,2346361.4660746
2019-04-16,32.8972,32.8972,31.9519,32.1126,4430867.3760296
2019-04-17,32.2118,32.2733,31.6741,31.7792,4795816.9963221
2019-04-18,31.9241,32.0848,31.6533,32.0312,3058005.9677002
2019-04-22,31.9677,31.9677,31.3953,31.6781,4450931.5609237
2019-04-23,31.7971,32.1215,31.6781,32.0401,6066511.7445231
2019-04-24,32.1314,32.3923,32.0481,32.2663,3665150.1783679
2019-04-25,32.1651,32.3298,31.9677,32.2296,4641622.969295
2019-04-26,32.3546,32.4687,32.1929,32.4459,2791962.98071
2019-04-29,32.3368,32.5193,32.0719,32.1126,3612590.5621915
2019-04-30,32.1314,32.5233,31.9052,32.4816,5158133.5955664
2019-05-01,32.5094,32.8774,32.4171,32.4816,6712296.4463161
2019-05-02,32.4915,32.8685,32.4915,32.5451,5970613.1260783
2019-05-03,32.682,32.8258,32.5282,32.7703,3575555.8913302
2019-05-06,32.6264,32.7603,32.427,32.6354,3746076.2617328
2019-05-07,32.5282,32.5788,31.8407,32.0768,4117321.1410015
2019-05-08,32.1393,32.3834,32.062,32.0768,4250054.8368284
2019-05-09,32.0034,32.2207,31.7892,32.183,6305482.5977957
2019-05-10,32.1126,32.6354,32.0897,32.553,3625386.7219104
2019-05-13,32.3368,32.6086,32.2733,32.553,3762597.158348
2019-05-14,32.6165,32.808,32.5451,32.6731,4419676.0285269
2019-05-15,32.6731,33.0064,32.5451,32.8873,3858168.1612336
2019-05-16,32.8873,33.2117,32.8596,33.0748,3143767.656719
2019-05-17,32.923,33.0947,32.8516,33.0312,3774981.0264862
2019-05-20,32.9141,32.9687,32.3834,32.5004,3851392.0634212
2019-05-21,32.6453,32.8645,32.5887,32.7703,2610679.6831515
2019-05-22,32.808,32.9508,32.7316,32.923,2199382.0376852
2019-05-23,32.8338,33.1185,32.7802,33.0847,2796508.2685762
2019-05-24,33.2296,33.3466,33.1224,33.1314,1690058.792759
2019-05-28,33.2931,33.3466,32.7802,32.7891,2769128.6802569
2019-05-29,32.7603,32.8417,32.2753,32.4102,2938037.1821081
2019-05-30,32.4459,32.7098,32.3923,32.6086,2946372.7299823
2019-05-31,32.5371,33.058,32.4915,32.8774,5082611.6568567
2019-06-03,32.9964,33.058,32.7147,33.0064,7344691.2481922
2019-06-04,33.0153,33.0153,32.5451,32.8258,3989740.5859091
2019-06-05,33.0153,33.5907,32.8972,33.5718,4986258.4088205
2019-06-06,33.6621,33.6998,33.426,33.6363,2520777.941512
2019-06-07,33.8248,33.9508,33.6998,33.7434,2344941.1266194
2019-06-10,33.7891,33.8149,33.4746,33.6274,3373586.443339
2019-06-11,33.7176,33.7891,33.4597,33.6899,2742218.8422471
2019-06-12,33.7345,33.9776,33.6998,33.8149,2834675.9852484
2019-06-13,33.8436,33.9101,33.7315,33.8615,2785644.5366327
2019-06-14,33.8615,34.1184,33.8615,34.0053,2158442.1893581
2019-06-17,34.0936,34.417,34.0936,34.3754,4581375.9800276
2019-06-18,34.5549,34.6987,34.1412,34.2771,5162808.9216083
2019-06-19,34.2494,34.6134,34.0857,34.5013,5162754.4870231
2019-06-20,34.662,34.8148,34.6363,34.7087,4968077.257356
2019-06-21,34.6799,34.6799,34.1462,34.3168,10469405.792035
2019-06-24,34.4002,34.5182,34.0897,34.1462,5595004.4075608
2019-06-25,34.1829,34.3079,33.672,33.6809,4214181.4371186
2019-06-26,33.6809,33.6809,32.9092,33.0282,8743800.2070779
2019-06-27,33.2266,33.425,33.2087,33.301,5039025.6828591
2019-06-28,33.3546,33.5976,33.301,33.4091,5514598.4768992
2019-07-01,33.5718,33.6184,32.9697,33.3456,7462438.2962689
2019-07-02,33.4349,33.9726,33.4091,33.9627,6558446.1636142
2019-07-03,34.0649,34.4626,34.0262,34.4527,3873564.0764208
2019-07-05,34.1998,34.3813,33.7365,34.2642,5590114.3673216
2019-07-08,34.2365,34.4626,34.1829,34.3912,3781498.0559948
2019-07-09,34.3168,34.6134,34.2732,34.5738,3485185.4074292
2019-07-10,34.6987,34.8069,34.4994,34.7652,9455446.7247993
2019-07-11,34.7087,34.7186,34.168,34.3168,5676545.4001291
2019-07-12,34.3357,34.3823,34.0698,34.1829,3984605.5900364
2019-07-15,34.2553,34.4527,34.1363,34.2265,2916696.8086049
2019-07-16,34.1908,34.295,34.0649,34.173,3888418.6698994
2019-07-17,34.2642,34.3724,33.8218,34.0004,3551944.3859658
2019-07-18,33.9914,34.0897,33.7365,33.9914,4434079.0165578
2019-07-19,34.0281,34.0649,33.4012,33.4349,4970084.2806742
2019-07-22,33.4835,33.5182,33.2593,33.4012,3335888.4769764
2019-07-23,33.4835,33.7365,33.3645,33.7286,3395159.6759012
2019-07-24,33.7732,33.8069,33.5817,33.7008,2931573.5791368
2019-07-25,33.6631,33.7365,33.4091,33.555,3563159.9266175
2019-07-26,33.5817,33.7543,33.4091,33.6631,3106249.122878
2019-07-29,33.7454,34.0182,33.7286,33.7901,3335825.9780082
2019-07-30,33.7901,34.2325,33.7821,34.1264,3803192.254302
2019-07-31,34.1631,34.4279,33.7901,33.9914,7312362.1448091
2019-08-01,34.0897,34.3823,33.7633,34.0738,10957834.220619
2019-08-02,34.1075,34.5688,34.04,34.3357,5451908.9876319
2019-08-05,34.2553,34.2732,33.2742,33.6809,6999450.979942
2019-08-06,33.7543,34.2365,33.6373,34.0986,7529735.5723706
2019-08-07,34.1264,34.6442,33.5768,34.419,8140253.7192742
2019-08-08,34.4626,34.9616,34.1631,34.9616,6165299.4281762
2019-08-09,34.8833,35.1005,34.6085,34.9547,5168103.1890452
2019-08-12,34.9448,35.0589,34.7136,34.917,4117090.2980383
2019-08-13,34.9259,35.0717,34.6085,34.9448,5696745.6714862
2019-08-14,34.8555,34.8555,34.3545,34.4002,6603075.4671619
2019-08-15,34.4994,34.9547,34.4002,34.8833,6054855.6869502
2019-08-16,34.9616,35.2186,34.8654,35.1273,4145817.6463658
2019-08-19,35.29,35.5172,35.1174,35.4467,3225677.5948094
2019-08-20,35.4894,35.5707,35.1531,35.1799,3571918.854599
2019-08-21,35.2622,35.413,35.1273,35.3257,3830782.524627
2019-08-22,35.3634,35.535,35.1094,35.4983,2763651.9561547
2019-08-23,35.5082,35.7424,34.9031,35.0539,6656486.8837923
2019-08-26,35.2265,35.3892,35.0628,35.3803,3985217.4750962
2019-08-27,35.5439,35.6451,35.2453,35.2622,3348324.7636041
2019-08-28,35.2811,35.4269,35.1848,35.3634,3444347.3719375
2019-08-29,35.5529,35.6759,35.417,35.6174,3379604.4891498
2019-08-30,35.7265,35.791,35.5172,35.6273,3987558.1622608
2019-09-03,35.5707,36.1362,35.5529,36.1362,6780702.5750797
2019-09-04,36.3088,36.4725,36.2076,36.4338,3897766.2978397
2019-09-05,36.4338,36.4437,35.9894,36.1183,4320813.7493311
2019-09-06,36.1362,36.3316,36.0618,36.16,2704845.4673
2019-09-09,36.1798,36.1888,35.7999,35.8902,5083832.4028328
2019-09-10,35.7175,35.7175,35.1174,35.3634,6199508.5408452
2019-09-11,35.3078,35.3803,35.0807,35.2811,8092847.2438323
2019-09-12,35.5439,35.7175,35.2186,35.4894,5971421.5804736
2019-09-13,35.3892,35.5807,34.9497,35.0628,6222562.5957351
2019-09-16,35.0539,35.4467,35.0182,35.4269,4991950.8551678
2019-09-17,35.5807,35.9358,35.5707,35.9259,6663677.2892811
2019-09-18,36.0161,36.0806,35.4656,35.8168,4437305.7778041
2019-09-19,35.8703,36.0618,35.781,35.9358,4338019.1104531
2019-09-20,36.0082,36.0717,35.7622,35.78,5895938.9556311
2019-09-23,35.7523,36.0578,35.6878,35.908,3502082.3059016
2019-09-24,35.9993,36.1193,35.6957,35.8604,7138251.1078776
2019-09-25,35.8703,35.9814,35.6957,35.8257,4277917.2800796
2019-09-26,35.9358,36.2453,35.908,36.1719,2808594.7625914
2019-09-27,36.2374,36.2542,35.6511,35.9358,3663525.2051942
2019-09-30,35.9636,36.1719,35.9259,35.9814,3818523.6544252
2019-10-01,35.9447,36.035,35.532,35.6689,6642824.8109492
2019-10-02,35.6253,35.7106,35.2404,35.4527,5800575.6106076
2019-10-03,35.4527,35.9447,35.3951,35.8703,6919183.1518392
2019-10-04,35.9259,36.1193,35.8902,36.035,2901112.3884651
2019-10-07,35.9447,36.1372,35.8068,35.9735,3461565.8376818
2019-10-08,35.9447,36.0965,35.6174,35.7989,5047761.4257395
2019-10-09,35.9358,36.0538,35.8207,35.908,3247168.1674459
2019-10-10,35.8604,36.0538,35.7056,35.9993,3688377.6174922
2019-10-11,36.1015,36.1907,35.8425,35.8802,5415821.8817727
2019-10-14,35.908,36.0717,35.7711,35.9358,1961539.1899842
2019-10-15,35.9447,36.0082,35.66,35.9636,3379715.374416
2019-10-16,35.9636,35.9993,35.6828,35.916,6497699.1826011
2019-10-17,36.0082,36.2542,35.916,36.153,5221458.1549946
2019-10-18,36.1461,36.5756,36.1461,36.5012,2529259.6563281
2019-10-21,36.5112,36.777,36.411,36.7492,2140068.5007496
2019-10-22,36.8326,36.8951,36.5935,36.6401,2433862.0376769
2019-10-23,36.658,36.7949,36.3931,36.7046,2362314.8317364
2019-10-24,36.777,36.8227,36.4626,36.5667,1948198.6844131
2019-10-25,36.4844,36.5379,36.035,36.1193,3107865.0236208
2019-10-28,36.0538,36.1074,35.66,35.7344,3633732.3502634
2019-10-29,35.79,36.0538,35.7255,35.8257,2369574.7925285
2019-10-30,35.8981,36.0915,35.6253,36.0915,2884065.2908595
2019-10-31,36.153,36.2007,35.8346,35.9735,3569599.3364398
2019-11-01,36.0171,36.1411,35.5053,35.8802,3684652.8805959
2019-11-04,35.8158,35.8515,35.4328,35.4775,3329844.2219209
2019-11-05,35.3684,35.3684,34.6541,34.8674,7263860.9293754
2019-11-06,34.91,35.1561,34.8803,34.9934,2652054.0001124
2019-11-07,34.8922,34.9021,34.4944,34.6174,4073610.1690675
2019-11-08,34.544,34.7989,34.4617,34.5539,2856064.7450495
2019-11-11,34.5351,34.7454,34.5271,34.6174,2775725.3455476
2019-11-12,34.6174,34.8535,34.3436,34.3902,6793872.7205601
2019-11-13,34.4428,34.8178,34.4269,34.7384,2428080.8831167
2019-11-14,34.8178,35.0846,34.7741,35.0846,2760800.1887177
2019-11-15,35.1124,35.2672,35.0023,35.2582,2859910.4476907
2019-11-18,35.3039,35.6074,35.2761,35.4527,3122123.8608057
2019-11-19,35.5152,35.6074,35.3852,35.5241,3657438.612128
2019-11-20,35.4953,35.6253,35.3158,35.542,6244652.9568569
2019-11-21,35.4596,35.4596,35.0221,35.0668,3888108.1911541
2019-11-22,35.1045,35.1213,34.6958,34.8674,3954519.393174
2019-11-25,34.9388,35.1293,34.8327,34.8922,2970249.3519377
2019-11-26,34.92,35.3763,34.8932,35.3763,5375877.9847456
2019-11-27,35.3594,35.4953,35.2215,35.4864,2848933.8143853
2019-11-29,35.4596,35.6253,35.3128,35.3505,2788934.804895
2019-12-02,35.2582,35.3227,34.6997,34.6997,7272507.9640429
2019-12-03,34.6809,35.0479,34.672,34.9835,3918598.6152141
2019-12-04,34.91,35.2533,34.8376,35.166,2496994.0599611
2019-12-05,35.1124,35.2215,34.9686,35.2215,3326163.8391311
2019-12-06,35.2305,35.3951,35.1997,35.2305,4215563.4707545
2019-12-09,35.2761,35.3763,35.1333,35.2761,2826822.2842581
2019-12-10,35.3039,35.4031,34.9388,35.0301,7985151.4411122
2019-12-11,35.1124,35.1124,34.6452,34.7662,6803827.1933207
2019-12-12,34.7811,34.9021,34.2444,34.3436,8332532.8030479
2019-12-13,34.3347,34.5093,34.0797,34.3813,6726293.1910536
2019-12-16,34.4339,34.7483,34.2206,34.6452,5569508.860719
2019-12-17,34.7097,34.7573,34.2017,34.2722,4867677.7051516
2019-12-18,34.2722,34.8178,34.2722,34.7573,3831282.5163728
2019-12-19,34.7196,35.1124,34.6541,35.0846,3645775.49822
2019-12-20,35.2235,35.4517,35.1769,35.3535,3993281.8580922
2019-12-23,35.417,35.4636,35.0747,35.1392,3245650.0473469
2019-12-24,35.167,35.2692,35.0579,35.1858,1211691.6900107
2019-12-26,35.2602,35.417,35.1858,35.3981,1738475.3321712
2019-12-27,35.5102,35.5648,35.3743,35.5281,1977863.5172638
2019-12-30,35.4557,35.5549,35.3346,35.5003,2853833.9351032
2019-12-31,35.4824,35.788,35.4557,35.7503,3975093.6502926
2020-01-02,35.8594,35.916,35.1957,35.3346,4737874.4044959
2020-01-03,35.1213,35.6709,35.1045,35.5935,3784744.9781986
2020-01-06,35.5281,35.7414,35.4557,35.6035,3350146.3061133
2020-01-07,35.5003,35.5003,35.0251,35.2156,3841010.1783617
2020-01-08,35.2503,35.4467,35.1213,35.3892,5504667.1892396
2020-01-09,35.3624,35.4636,35.2692,35.3793,3120635.9821429
2020-01-10,35.4557,35.7334,35.3743,35.7225,7045129.6613271
2020-01-13,35.7414,36.156,35.7324,36.156,3232135.1494935
2020-01-14,36.1213,36.1213,35.783,35.9814,4024066.6321315
2020-01-15,36.0737,36.3425,36.0638,36.2314,4833637.9445255
2020-01-16,36.3157,36.5538,36.2225,36.5538,4591167.1490326
2020-01-17,36.535,36.7284,36.4903,36.6004,3261001.6084276
2020-01-21,36.6104,36.9992,36.5449,36.9705,2519798.118978
2020-01-22,37.0726,37.1738,36.6104,36.6748,6290112.8918532
2020-01-23,36.6947,37.0538,36.6004,37.025,2853188.7844635
2020-01-24,37.1004,37.1689,36.8326,36.9705,2593699.1167055
2020-01-27,36.7483,36.9516,36.7116,36.8147,7292145.744686
2020-01-28,36.8594,37.0617,36.7681,36.906,3141542.89506
2020-01-29,37.025,37.1084,36.6748,36.7116,5851446.7465943
2020-01-30,36.5915,36.8256,36.526,36.7949,4161636.9416603
2020-01-31,36.7036,36.7483,36.1798,36.2681,8205820.1771753
2020-02-03,36.4159,36.6441,36.2721,36.3058,6765648.3881219
2020-02-04,36.4338,36.9119,36.3643,36.777,5743447.521464
2020-02-05,36.8147,36.906,36.656,36.7483,3298349.7821779
2020-02-06,36.8683,36.9903,36.7949,36.906,2895307.0407559
2020-02-07,36.9248,36.9655,36.8187,36.9248,3479302.4400336
2020-02-10,37.0449,37.3693,37.0082,37.3504,3774324.7873199
2020-02-11,37.4794,38.0607,37.4794,37.8028,10818540.149225
2020-02-12,37.8494,38.1361,37.7105,38.0428,2747126.0193002
2020-02-13,37.9873,38.3613,37.9407,38.275,3056300.3506966
2020-02-14,38.3672,38.7283,38.3107,38.7184,2417880.4466746
2020-02-18,38.764,38.764,38.4506,38.6797,3526408.517209
2020-02-19,38.6896,38.6896,38.1361,38.1361,2818920.1969699
2020-02-20,38.2373,38.5884,38.0508,38.5607,4220502.9053396
2020-02-21,38.5607,38.8285,38.514,38.764,3231193.6327787
2020-02-24,38.3107,38.6579,38.0716,38.2472,5087228.5161219
2020-02-25,38.3484,38.4763,37.1461,37.2849,9940770.3659294
2020-02-26,37.3306,37.6212,36.8782,36.9605,9348066.4410639
2020-02-27,36.3505,36.4983,34.8644,34.8733,17156938.534267
2020-02-28,34.1323,34.3545,32.9994,34.0123,48133432.190825
2020-03-02,34.1789,35.7126,34.0936,35.7027,21294014.389465
2020-03-03,35.7781,36.5677,35.3346,35.6759,41086236.031356
2020-03-04,36.1461,37.1084,36.0935,37.0627,14832997.060969
2020-03-05,36.4536,36.7483,35.8058,36.2126,14438553.975964
2020-03-06,35.4269,35.7414,34.4289,35.5935,18326037.177436
2020-03-09,33.6988,34.169,33.05,33.0768,13836569.962366
2020-03-10,33.928,34.7444,32.7256,34.6859,20446191.692425
2020-03-11,33.8466,33.9022,32.4965,32.8298,17349432.332237
2020-03-12,30.7495,31.9687,25.8857,30.0095,9798399.7324223
2020-03-13,31.5898,32.6909,30.073,32.6443,10486675.668221
2020-03-16,29.4004,30.196,27.208,27.4203,6317061.0356822
2020-03-17,27.837,29.8527,27.217,29.0839,7861324.8563043
2020-03-18,27.3658,28.5403,26.2279,27.0424,13256720.663996
2020-03-19,26.6446,27.3102,25.8857,26.6148,14630852.212647
2020-03-20,26.7636,27.3658,24.9333,25.1089,17901574.426729
2020-03-23,25.0355,25.0742,23.1735,23.7142,30245742.61552
2020-03-24,24.8024,25.8658,24.4205,25.7815,16476978.993432
2020-03-25,25.967,28.3429,25.596,26.9263,20252507.389914
2020-03-26,27.1604,29.1157,26.9739,28.9956,18497186.569712
2020-03-27,28.1008,29.7595,28.081,29.07,12712664.121506
2020-03-30,29.2288,29.9738,28.585,29.824,11141838.239391
2020-03-31,29.6097,29.6553,28.1931,28.8736,9680236.3605734
2020-04-01,27.5701,27.588,26.5265,27.1227,12084203.730484
2020-04-02,26.8053,27.9153,26.7884,27.5235,11833290.534042
2020-04-03,27.3291,27.7566,26.7983,27.2894,8571980.4629651
2020-04-06,28.3231,29.3875,28.3231,29.2645,10215073.297203
2020-04-07,30.439,30.7277,29.2556,29.2744,20923634.415272
2020-04-08,29.6553,31.6404,29.3389,31.4717,29211274.814277
2020-04-09,32.0401,33.4855,31.9935,33.0927,53574212.329923
2020-04-13,32.9072,32.9627,31.3824,31.5759,10604663.63974
2020-04-14,32.2177,32.7762,32.2177,32.6274,7215148.0238881
2020-04-15,31.7703,32.0223,31.0739,31.3695,5775112.3212977
2020-04-16,31.4172,31.686,30.9827,31.1642,4695031.3617817
2020-04-17,31.9935,32.3219,31.6304,32.1711,7022005.043086
2020-04-20,31.6027,31.7237,30.9797,30.9797,6199075.0802592
2020-04-21,30.2525,30.7466,30.1494,30.5214,8416747.1385793
2020-04-22,30.9876,31.3328,30.7555,31.0541,5782555.7468031
2020-04-23,31.1096,31.314,30.6345,30.6989,6836742.9805668
2020-04-24,30.8577,30.9519,30.4718,30.81,5521343.3252275
2020-04-27,31.064,31.8169,31.064,31.7048,4320639.3570488
2020-04-28,32.2643,32.6175,31.7048,31.7336,6393767.4306444
2020-04-29,32.3764,32.4786,31.8001,31.8169,6543965.555897
2020-04-30,31.3973,31.7148,31.0819,31.5937,7340967.5193438
2020-05-01,30.82,31.0243,30.439,30.6255,6145976.1584699
2020-05-04,30.3537,30.6345,29.8895,30.6067,7318506.1966042
2020-05-05,30.8676,31.2118,30.7604,30.8001,5260145.0163222
2020-05-06,30.8954,31.0342,30.2327,30.2327,4949395.1060979
2020-05-07,30.5313,30.8854,30.3279,30.5025,5290584.0299406
2020-05-08,30.8577,31.1543,30.7753,31.064,4754938.6389154
2020-05-11,30.7277,31.1543,30.5313,30.689,4902665.0307797
2020-05-12,30.81,30.8388,29.3677,29.3875,17231243.759192
2020-05-13,29.2189,29.5631,28.7764,28.9203,5509365.7003827
2020-05-14,28.5492,28.957,27.9699,28.957,8878289.9223022
2020-05-15,28.7516,28.8647,28.3052,28.8548,8033886.5236528
2020-05-18,29.7218,30.5025,29.7218,30.2615,6749332.1252253
2020-05-19,30.1047,30.2148,29.6752,29.6752,6226386.121323
2020-05-20,29.9916,30.0392,29.7208,29.9539,4339262.0334823
2020-05-21,29.8527,30.0551,29.5819,29.8051,4604859.463312
2020-05-22,29.8329,30.4767,29.694,30.4569,5092423.9948671
2020-05-26,31.4172,31.6404,31.059,31.4271,6180872.7597894
2020-05-27,32.0689,32.0967,31.2961,32.0967,6205355.2185173
2020-05-28,32.4687,32.5163,32.0788,32.4598,5670277.3584455
2020-05-29,32.2455,32.432,31.9568,32.2723,8407554.7500118
2020-06-01,32.2455,33.1641,32.1532,32.9161,5664046.6145332
2020-06-02,33.1214,33.2613,32.7475,33.1304,4952753.9216158
2020-06-03,33.427,34.1125,33.3734,33.921,3957105.0359721
2020-06-04,33.7534,33.7732,33.0282,33.2901,3964287.3770779
2020-06-05,34.3406,34.7434,34.1918,34.5093,5704975.3743337
2020-06-08,34.8733,35.2622,34.8148,35.2622,4707405.1494412
2020-06-09,34.7523,35.0212,34.4329,34.8545,3903863.9794325
2020-06-10,34.7047,34.8644,33.9964,34.2017,4248362.3244472
2020-06-11,32.9072,33.2712,32.0491,32.0868,19235262.086607
2020-06-12,33.0828,33.2415,32.2822,33.1026,8208031.834212
2020-06-15,32.2078,33.6423,32.1612,33.5212,5526885.5724415
2020-06-16,34.5559,34.6482,33.5212,34.0807,7042287.9743688
2020-06-17,34.294,34.294,33.67,33.6799,3815522.6959028
2020-06-18,33.4369,33.4855,33.1026,33.2613,2427446.8210036
2020-06-19,33.7355,33.7633,32.676,32.926,5429749.0712068
2020-06-22,32.8248,32.9498,32.3913,32.8338,2690585.6220673
2020-06-23,33.1423,33.2246,32.6641,32.7098,2604887.4400646
2020-06-24,32.3348,32.4568,31.2188,31.8745,6672527.9496192
2020-06-25,31.7048,32.2326,31.6056,32.2128,3750390.7066357
2020-06-26,32.1195,32.2772,31.5848,31.6602,4686648.4356574
2020-06-29,31.9231,32.2028,31.565,32.2028,4317810.774713
2020-06-30,32.2683,32.8338,32.183,32.674,3878757.5390702
2020-07-01,32.805,33.6671,32.7316,33.5639,5521520.7416534
2020-07-02,34.0629,34.0887,33.3298,33.4508,2755186.3701047
2020-07-06,34.0242,34.1264,33.425,33.4905,3416046.4278609
2020-07-07,33.2068,33.3476,32.9349,32.9449,2843224.2312241
2020-07-08,33.047,33.1522,32.6344,32.926,11787625.965327
2020-07-09,32.8596,32.9449,32.2872,32.8149,6418810.3639906
2020-07-10,32.8149,33.0212,32.683,32.8516,6369488.5975871
2020-07-13,32.9637,33.0292,32.2495,32.3348,10677318.690295
2020-07-14,32.3725,32.7564,32.2872,32.6542,6612443.2560597
2020-07-15,33.0847,33.1988,32.6205,32.805,7982642.4099525
2020-07-16,32.674,32.8248,32.3397,32.4181,3557763.8463453
2020-07-17,32.559,33.0292,32.3913,32.8685,9265301.678376
2020-07-20,32.8972,33.0748,32.4469,32.559,2974931.7343148
2020-07-21,32.8596,32.9349,32.4756,32.5679,6318728.3468666
2020-07-22,32.5233,32.9736,32.3169,32.9637,23259821.654149
2020-07-23,32.9072,33.0847,32.4379,32.7951,10543521.50396
2020-07-24,32.7365,32.9449,32.5977,32.6641,3610711.5609534
2020-07-27,32.683,33.0649,32.3437,33.047,3716037.4431206
2020-07-28,33.0381,33.8823,32.9637,33.7147,3826028.5708509
2020-07-29,33.8367,34.3525,33.8168,34.3525,3273634.4643909
2020-07-30,33.9101,34.0887,33.6204,34.0728,3307107.7021115
2020-07-31,34.0242,34.0887,33.546,34.0341,4895133.9051093
2020-08-03,33.9101,33.9587,33.4002,33.4905,5054495.1855412
2020-08-04,33.4984,34.0926,33.4508,33.9865,4294674.0598974
2020-08-05,34.1174,34.1928,33.6383,33.7325,2907785.6653943
2020-08-06,33.6671,33.8565,33.551,33.799,3076724.4086818
2020-08-07,33.6571,34.2821,33.6482,34.2583,4331450.6705028
2020-08-10,34.3337,34.42,34.0629,34.2027,3181782.1501143
2020-08-11,34.4924,34.4924,33.429,33.546,5881270.8510092
2020-08-12,33.7891,34.0529,33.6383,33.9676,4299209.2672848
2020-08-13,33.8744,34.1264,33.5361,33.5728,4364620.4858132
2020-08-14,33.5559,33.9101,33.5202,33.6571,2574962.5308622
2020-08-17,33.6482,33.9587,33.5421,33.9587,3009742.6515649
2020-08-18,34.0242,34.0391,33.7057,33.92,2773985.4549162
2020-08-19,33.9865,34.0053,33.179,33.2246,4612068.0136625
