Date,Open,High,Low,Close,Volume
2013-02-12,29.2345,29.2424,29.1471,29.1848,4244234.8998082
2013-02-13,29.2345,29.2345,29.1283,29.2156,4061374.0110165
2013-02-14,29.304,29.3764,29.2424,29.2801,10217082.400667
2013-02-15,29.2275,29.3764,29.1759,29.3178,7300312.2889344
2013-02-19,29.3953,29.6216,29.3853,29.6126,10443749.785644
2013-02-20,29.6444,29.7208,29.5501,29.558,13411834.351465
2013-02-21,29.5263,29.7119,29.4647,29.6513,12511296.512012
2013-02-22,29.7119,29.8231,29.6355,29.8231,7931368.6437003
2013-02-25,29.9253,29.9719,29.4032,29.4211,10101342.77642
2013-02-26,29.4856,29.5908,29.3605,29.4856,9822672.8086319
2013-02-27,29.5263,29.7903,29.3953,29.7069,8219227.0945886
2013-02-28,29.7327,29.8806,29.6682,29.6831,10352567.18849
2013-03-01,29.6186,29.8141,29.5312,29.7893,8447650.5679477
2013-03-04,29.7377,30.0176,29.7119,30.0176,6550161.3045782
2013-03-05,30.1198,30.1724,30.0394,30.1198,10588905.653432
2013-03-06,30.1407,30.1913,30.0166,30.0484,7435310.4498561
2013-03-07,30.1258,30.1258,30.0166,30.0484,4330891.7660318
2013-03-08,30.1407,30.1486,29.9769,30.1049,6643500.978741
2013-03-11,30.1486,30.1913,30.1049,30.1327,4649605.183472
2013-03-12,30.1258,30.1486,30.0573,30.1049,6829276.5913934
2013-03-13,30.1655,30.2052,30.0652,30.1824,5276461.2327504
2013-03-14,30.2211,30.3164,30.1566,30.2846,5453414.0881099
2013-03-15,30.229,30.229,30.0901,30.1486,11622678.512861
2013-03-18,29.9858,30.1824,29.9243,30.0573,6440786.1153903
2013-03-19,30.0901,30.3223,30.0901,30.3084,10601938.791304
2013-03-20,30.4087,30.6538,30.4087,30.5962,8140913.4113206
2013-03-21,30.5427,30.6618,30.4781,30.5029,7134449.0863697
2013-03-22,30.636,30.8077,30.5724,30.7858,7828700.4426704
2013-03-25,30.8315,30.9258,30.6618,30.762,8019730.2153413
2013-03-26,30.8791,31.0657,30.8454,31.0489,9227075.7370593
2013-03-27,30.9824,31.029,30.8553,31.029,6839873.5722323
2013-03-28,31.0489,31.1769,30.9307,31.1541,6434552.656515
2013-04-01,31.1243,31.1769,31.033,31.1402,6855377.1224463
2013-04-02,31.2325,31.5134,31.2166,31.4747,10268731.34778
2013-04-03,31.5441,31.5441,31.0568,31.1322,15263860.773669
2013-04-04,31.1908,31.3506,31.1451,31.293,11348644.094497
2013-04-05,31.029,31.1243,30.9387,31.0657,10886791.842511
2013-04-08,31.0657,31.4191,30.9565,31.4191,12100928.983153
2013-04-09,31.4747,31.5044,31.2781,31.3863,8444009.4300173
2013-04-10,31.434,31.6692,31.428,31.6216,9351891.0033871
2013-04-11,31.694,31.8905,31.6315,31.7784,7625275.2853958
2013-04-12,31.6533,31.9024,31.6493,31.8905,7382380.9586625
2013-04-15,31.8359,31.8985,31.3794,31.3794,14359018.85529
2013-04-16,31.6067,31.9838,31.56,31.967,13201460.403845
2013-04-17,31.8429,31.9104,31.5828,31.694,12461943.678165
2013-04-18,31.6493,31.7863,31.5362,31.6315,13153480.804918
2013-04-19,31.6791,32.1635,31.6791,32.1258,14333162.141442
2013-04-22,32.1734,32.2657,31.9759,32.2012,7624412.857596
2013-04-23,32.2875,32.4622,32.0374,32.4533,16830914.251081
2013-04-24,32.3114,32.4067,31.9024,31.9352,38317758.827839
2013-04-25,32.1099,32.1258,31.9263,32.0374,15575440.019088
2013-04-26,31.959,32.1258,31.959,32.0315,12104395.822007
2013-04-29,32.1258,32.1734,32.0086,32.1337,8548098.218895
2013-04-30,32.097,32.1377,31.9392,32.0642,14495621.978227
2013-05-01,32.0315,32.2737,31.9938,32.0374,9646651.899201
2013-05-02,32.0454,32.2657,31.9352,32.1555,11736992.511716
2013-05-03,32.3302,32.4067,32.1933,32.2955,16395839.576271
2013-05-06,32.2737,32.2737,32.0235,32.0612,18549922.267769
2013-05-07,32.1258,32.3114,32.0662,32.3044,10407096.604154
2013-05-08,32.2955,32.3501,32.226,32.3431,8455291.5170523
2013-05-09,32.3213,32.3908,32.0374,32.1178,16432959.234481
2013-05-10,32.0543,32.2657,32.0543,32.2439,10601716.13179
2013-05-13,32.2101,32.4116,32.1555,32.2955,9984997.6391957
2013-05-14,32.2796,32.6866,32.2796,32.6806,9412391.9255567
2013-05-15,32.6637,33.0548,32.6349,33.0071,14972788.368714
2013-05-16,32.9228,32.9843,32.7511,32.8047,11889082.057212
2013-05-17,32.8126,32.8741,32.6201,32.8533,11959314.509893
2013-05-20,32.8295,32.8602,32.494,32.5158,12595647.189878
2013-05-21,32.6131,32.6409,32.3302,32.5446,13287310.25527
2013-05-22,32.5704,32.9168,32.3828,32.494,21573212.287866
2013-05-23,32.226,32.4712,32.1555,32.358,16381197.446348
2013-05-24,32.3679,32.6806,32.3679,32.6637,20445729.99843
2013-05-28,32.9486,33.0488,32.6201,32.7203,20077515.643304
2013-05-29,32.5287,32.5615,32.0275,32.088,27339270.558526
2013-05-30,32.1337,32.2439,31.9511,31.967,20360751.642387
2013-05-31,31.9014,31.9084,31.3575,31.3724,43180693.990665
2013-06-03,31.4488,31.7238,31.0826,31.7168,49813515.37282
2013-06-04,31.8379,31.9461,31.4985,31.7248,16548242.457101
2013-06-05,31.6414,31.6622,31.3327,31.3417,21803252.81335
2013-06-06,31.3248,31.4836,31.0955,31.4756,15769437.913602
2013-06-07,31.6414,32.0037,31.6414,31.8687,23873339.470188
2013-06-10,31.9997,31.9997,31.7168,31.8657,14285446.509902
2013-06-11,31.689,32.0126,31.5838,31.7883,25958371.517192
2013-06-12,31.9024,32.0374,31.6315,31.6315,19032759.927046
2013-06-13,31.7019,32.8047,31.5044,31.959,16659888.571827
2013-06-14,31.9054,32.1377,31.7982,31.8846,10791447.225216
2013-06-17,31.9838,32.2955,31.9352,32.1635,12609166.954651
2013-06-18,32.1605,32.3193,32.0583,32.2796,10776028.305767
2013-06-19,32.2796,32.3491,31.6414,31.6414,32930070.604153
2013-06-20,31.3724,31.5531,30.63,30.6856,41229918.577876
2013-06-21,30.9149,31.2454,30.7729,31.0886,28846103.201302
2013-06-24,30.8682,31.2603,30.6469,30.9605,31673942.498746
2013-06-25,31.0955,31.1302,30.8414,31.0131,16493773.491984
2013-06-26,31.1957,31.4488,31.1957,31.3327,22998584.796418
2013-06-27,31.5292,31.7655,31.4578,31.4756,12725841.547354
2013-06-28,31.4121,31.5709,31.2543,31.2761,13993793.779699
2013-07-01,31.4677,31.7337,31.1302,31.5054,14960257.977889
2013-07-02,31.4895,31.7188,31.434,31.5451,6901175.4641459
2013-07-03,31.4419,31.5531,31.2682,31.4836,5054775.9803317
2013-07-05,31.5531,31.696,31.2603,31.562,13447433.678425
2013-07-08,31.6007,31.9054,31.6007,31.8766,9654100.4140652
2013-07-09,32.088,32.1823,32.0344,32.1139,11335972.652397
2013-07-10,32.1139,32.2945,32.0642,32.1526,9768878.8746202
2013-07-11,32.493,32.7044,32.4603,32.6558,15577775.425209
2013-07-12,32.6042,32.6965,32.5446,32.6637,7059521.6412268
2013-07-15,32.7213,32.7213,32.6349,32.7134,8974566.7508712
2013-07-16,32.4354,32.6558,32.4275,32.5952,12881957.099261
2013-07-17,32.6469,32.7521,32.6191,32.6558,11878441.753481
2013-07-18,32.6469,32.8751,32.6042,32.7669,9050870.4534609
2013-07-19,32.7749,32.9605,32.7392,32.9605,10593889.801009
2013-07-22,32.9863,32.9932,32.8404,32.8841,10003953.923136
2013-07-23,32.9188,32.9248,32.7838,32.8235,7765246.5112938
2013-07-24,32.9099,32.9099,32.5377,32.6131,10479993.918436
2013-07-25,32.5446,32.8146,32.5218,32.7838,5987152.11523
2013-07-26,32.6558,32.759,32.3431,32.7451,7702738.6309733
2013-07-29,32.6965,32.7521,32.5952,32.6717,9503560.4175834
2013-07-30,32.7302,32.8622,32.5784,32.6409,7272054.680873
2013-07-31,32.6469,32.8057,32.5952,32.6349,8542799.7284755
2013-08-01,32.7997,32.9605,32.7997,32.9029,7873421.7571294
2013-08-02,32.8057,32.9337,32.6717,32.9188,4934229.5301111
2013-08-05,32.9099,32.9932,32.8404,32.9426,6354645.093832
2013-08-06,32.9248,32.9516,32.7838,32.9029,3993406.4388187
2013-08-07,32.7908,32.8235,32.6875,32.7451,7593566.9586261
2013-08-08,32.8404,32.9605,32.7392,32.9188,3697233.0152299
2013-08-09,32.8543,32.9029,32.6875,32.7749,5411042.2848998
2013-08-12,32.6469,32.7213,32.5287,32.6806,5337881.0032301
2013-08-13,32.759,32.7749,32.5377,32.7044,5299653.0849972
2013-08-14,32.6875,32.7213,32.4603,32.4791,6178683.6274386
2013-08-15,32.232,32.2399,31.9302,31.9541,11230115.685028
2013-08-16,31.9014,31.9541,31.6414,31.7655,10916824.681628
2013-08-19,31.7486,31.7486,31.6156,31.6235,6502156.5179235
2013-08-20,31.689,31.8151,31.5838,31.6335,9099088.8320473
2013-08-21,31.5451,31.6712,31.3585,31.3863,10020634.243993
2013-08-22,31.3952,31.5928,31.3794,31.5223,6978182.4080958
2013-08-23,31.6007,31.7407,31.5451,31.7039,4252532.7448538
2013-08-26,31.7129,31.7486,31.3327,31.3327,22085057.141985
2013-08-27,31.0955,31.2543,31.0627,31.167,14538357.492226
2013-08-28,31.0955,31.1034,30.9079,30.9278,23627083.085548
2013-08-29,30.8116,31.1888,30.7878,31.0538,9455310.8062145
2013-08-30,31.1511,31.1957,31.026,31.1511,10999407.181003
2013-09-03,31.293,31.4032,31.0608,31.1292,19233128.301675
2013-09-04,31.1094,31.4032,31.0508,31.3248,8204594.0322474
2013-09-05,31.3724,31.3952,31.2444,31.2752,5739255.5057561
2013-09-06,31.3863,31.5064,31.0508,31.3575,8848684.5323939
2013-09-09,31.3724,31.6077,31.3655,31.5779,13124061.538851
2013-09-10,31.6642,31.7268,31.4995,31.6096,8246418.7580097
2013-09-11,31.5451,31.8469,31.5451,31.8379,8640396.1286362
2013-09-12,31.8469,31.9392,31.8151,31.8469,8882012.9338156
2013-09-13,31.9173,32.1277,31.9173,32.101,6421846.9591048
2013-09-16,32.3739,32.5009,32.3352,32.3967,10373532.4456
2013-09-17,32.3878,32.5367,32.3878,32.5079,6778541.4550454
2013-09-18,32.4851,32.9198,32.3163,32.895,16188844.814213
2013-09-19,32.9535,32.9883,32.6717,32.7461,7798345.200638
2013-09-20,32.7392,32.7392,32.5,32.5148,9174266.13945
2013-09-23,32.4851,32.4851,32.2985,32.3729,7041451.9653049
2013-09-24,32.3729,32.4255,32.1744,32.2201,8639809.758333
2013-09-25,32.2032,32.2608,31.9014,31.9501,10378740.260199
2013-09-26,31.9928,32.1188,31.9342,32.1188,5747584.5835842
2013-09-27,32.0086,32.0086,31.7754,31.9173,5612878.6003049
2013-09-30,31.699,31.827,31.5233,31.5789,10235182.301863
2013-10-01,31.563,31.7833,31.5302,31.7684,9015076.6772424
2013-10-02,31.6732,31.7069,31.4032,31.7069,7344698.1028592
2013-10-03,31.6493,31.6831,31.4419,31.5382,12208802.983764
2013-10-04,31.5461,31.7069,31.4588,31.5858,7201745.657499
2013-10-07,31.4032,31.6434,31.3863,31.4846,6855048.6744758
2013-10-08,31.5382,31.691,31.4498,31.4846,12014393.018022
2013-10-09,31.5233,31.6642,31.4032,31.5064,10973787.231797
2013-10-10,31.7148,32.1109,31.7148,32.093,7694392.4254903
2013-10-11,32.0672,32.1962,31.9997,32.1873,6871244.3834496
2013-10-14,32.0176,32.3332,31.9828,32.3253,8580865.4377413
2013-10-15,32.2776,32.3084,31.9928,32.0315,9822586.1628483
2013-10-16,32.1486,32.5208,32.1486,32.5079,8866470.0907463
2013-10-17,32.4037,32.8771,32.4037,32.8692,10711507.422241
2013-10-18,32.9198,32.9684,32.8067,32.9198,7387552.5029339
2013-10-21,32.8692,32.9357,32.7143,32.8483,4595849.5348066
2013-10-22,32.9258,33.3466,32.9119,33.2602,11853527.060653
2013-10-23,33.1808,33.3952,33.165,33.3238,11103551.382882
2013-10-24,33.3873,33.3873,33.2126,33.2602,9773885.1873973
2013-10-25,33.2434,33.3714,33.165,33.3387,5421938.495945
2013-10-28,33.4429,33.8776,33.3952,33.7774,41600990.228843
2013-10-29,33.8488,34.0692,33.7525,34.0692,19074165.529018
2013-10-30,34.1109,34.1109,33.6851,33.7774,14963138.44644
2013-10-31,33.7119,33.7923,33.553,33.6017,14605224.864474
2013-11-01,33.6106,33.7774,33.5392,33.7287,11413083.369785
2013-11-04,33.8061,33.8955,33.6444,33.7605,6686829.9156074
2013-11-05,33.6791,33.9272,33.6255,33.825,8576122.0848425
2013-11-06,33.9987,34.1952,33.8409,34.1893,9271728.5408987
2013-11-07,34.1635,34.1813,33.6176,33.6851,15116544.806345
2013-11-08,33.693,33.8558,33.429,33.8558,19109649.999939
2013-11-11,33.8409,33.9044,33.7208,33.7436,10060122.556125
2013-11-12,33.6722,33.832,33.6444,33.8061,7130051.3090962
2013-11-13,33.6851,34.1109,33.6592,34.093,9643720.0476853
2013-11-14,34.1109,34.3798,34.0841,34.3401,7425479.1759422
2013-11-15,34.3233,34.4602,34.2349,34.3798,3849168.4118317
2013-11-18,34.4821,34.4821,34.2042,34.2756,4946792.1612274
2013-11-19,34.228,34.2667,34.093,34.1496,8839166.5938138
2013-11-20,34.1893,34.2756,33.9044,34.0047,9316779.3108373
2013-11-21,34.0047,34.093,33.9272,34.0692,8542465.2354504
2013-11-22,34.1248,34.2667,34.0047,34.2439,6860144.6555638
2013-11-25,34.353,34.3858,34.1426,34.1893,5605087.5323426
2013-11-26,34.228,34.3163,34.1009,34.1555,4857828.0991375
2013-11-27,34.2667,34.2667,34.0841,34.1813,4104882.2845048
2013-11-29,34.2518,34.3312,34.0841,34.1248,3329979.8237965
2013-12-02,34.1426,34.1496,33.8617,33.9411,6354415.3817545
2013-12-03,33.9044,34.1248,33.9044,34.1109,7719501.5675771
2013-12-04,34.0225,34.1158,33.7605,34.0305,10200261.028535
2013-12-05,33.9114,33.9491,33.6722,33.7208,7637816.7588207
2013-12-06,33.9838,34.222,33.9272,34.1813,8959403.7387371
2013-12-09,34.3233,34.4185,34.2349,34.3024,6953540.7502369
2013-12-10,34.228,34.2667,33.9114,34.0047,4212021.8109734
2013-12-11,33.9987,34.222,33.9987,34.0642,27357182.055518
2013-12-12,34.0543,34.0543,33.561,33.5927,12178675.438791
2013-12-13,33.693,33.693,33.4359,33.5392,7472689.0379076
2013-12-16,33.6444,33.7337,33.4568,33.5292,7427413.5934371
2013-12-17,33.5004,33.5461,33.292,33.3714,9136869.4162345
2013-12-18,33.4121,33.9411,33.0786,33.9272,14814510.702252
2013-12-19,33.8409,33.9044,33.6652,33.8617,7182520.3686258
2013-12-20,33.8558,34.1049,33.8081,34.0176,13768501.644659
2013-12-23,34.088,34.1287,33.8637,33.9868,8257790.5133557
2013-12-24,33.9868,34.1049,33.9302,34.0334,7399120.7225567
2013-12-26,34.0583,34.1684,34.0086,34.1684,18956125.761468
2013-12-27,34.225,34.3133,34.1863,34.2488,4491385.9525392
2013-12-30,34.2488,34.3501,34.2399,34.3372,4059859.7248214
2013-12-31,34.3908,34.4324,34.225,34.359,8151151.7189158
2014-01-02,34.2558,34.2717,33.8796,33.9352,18758974.363433
2014-01-03,34.0086,34.0652,33.8488,33.8717,7879080.9358109
2014-01-06,33.961,34.0017,33.6652,33.7446,11881336.327159
2014-01-07,33.9203,34.0086,33.7714,33.9302,9355186.5656921
2014-01-08,33.9203,33.9203,33.6007,33.6731,29800457.139967
2014-01-09,33.7446,33.8975,33.6255,33.8488,30569095.916527
2014-01-10,33.9352,34.0176,33.7714,33.8975,19893240.211719
2014-01-13,33.8975,34.0086,33.6652,33.7039,11601799.901535
2014-01-14,33.7923,33.9352,33.7287,33.8796,13615521.461108
2014-01-15,33.9203,34.0086,33.8081,33.8885,5484007.1022927
2014-01-16,33.7923,33.9441,33.7208,33.8975,8158117.6369154
2014-01-17,33.8558,33.8796,33.6007,33.6354,10299282.04658
2014-01-21,33.7287,33.8488,33.5382,33.7615,7027781.0741655
2014-01-22,33.7873,33.8796,33.7208,33.7615,4523124.5045823
2014-01-23,33.6444,33.6444,33.3446,33.4627,11153879.485549
2014-01-24,33.4181,33.56,33.1282,33.161,23710698.281763
2014-01-27,33.1779,33.2166,32.9704,33.025,10571621.834618
2014-01-28,33.0836,33.3446,33.0657,33.2811,6282062.1223925
2014-01-29,33.0657,33.1133,32.6121,32.6975,46209418.514912
2014-01-30,32.8176,32.8722,32.6885,32.7471,23786973.774098
2014-01-31,32.3709,32.8076,32.2349,32.5863,27468079.590974
2014-02-03,32.5436,32.6349,31.8429,31.8816,52833462.477684
2014-02-04,32.0126,32.1148,31.9372,32.0503,14627438.425373
2014-02-05,31.9709,32.1327,31.8915,32.0722,11824677.037233
2014-02-06,32.2171,32.4583,32.2012,32.4156,16003468.175169
2014-02-07,32.5367,32.7471,32.4583,32.7233,9412146.0933334
2014-02-10,32.6975,32.8722,32.6409,32.8503,7062053.511625
2014-02-11,32.898,33.2483,32.7679,33.2334,12118334.71057
2014-02-12,33.3059,33.3059,32.9794,33.0905,11073169.945613
2014-02-13,32.8503,33.2731,32.8017,33.2563,7140566.6816971
2014-02-14,33.1858,33.5382,33.0905,33.4488,10219701.924358
2014-02-18,33.427,33.4409,33.1372,33.2563,8919011.6909319
2014-02-19,33.2166,33.3297,33.0568,33.1858,7611781.7158601
2014-02-20,33.1054,33.4339,33.0836,33.3297,8497189.7909798
2014-02-21,33.3694,33.4816,33.2483,33.2563,7132960.9954114
2014-02-24,33.2811,33.6007,33.2731,33.3774,4130691.6454244
2014-02-25,33.3774,33.6652,33.3694,33.5064,7885638.8126203
2014-02-26,33.5749,33.6731,33.4091,33.4717,6100783.0229065
2014-02-27,33.427,33.6255,33.4091,33.6255,5219379.7965066
2014-02-28,33.6176,33.9927,33.5918,33.8558,6760538.2747249
2014-03-03,33.5848,33.7535,33.4717,33.6731,11044719.903311
2014-03-04,33.8975,34.1992,33.8975,34.1287,9100511.4349133
2014-03-05,34.097,34.1456,34.0086,34.0176,10120506.607237
2014-03-06,34.0791,34.1049,34.0086,34.0086,7687634.0543677
2014-03-07,34.097,34.1377,33.961,34.1049,5157559.0374004
2014-03-10,34.0086,34.1456,34.0086,34.1377,6130684.8858386
2014-03-11,34.231,34.2558,34.0483,34.1198,12530310.223971
2014-03-12,33.961,34.2081,33.961,34.1922,6509007.5798844
2014-03-13,34.2171,34.3501,33.9689,34.0255,12181928.685713
2014-03-14,33.8975,34.1922,33.8885,34.0394,6628968.667311
2014-03-17,34.1516,34.2895,34.097,34.2399,5205326.0519047
2014-03-18,34.2984,34.3689,34.1922,34.3133,4471863.448478
2014-03-19,34.2806,34.3769,33.8796,34.0483,13355178.084066
2014-03-20,33.9441,34.2081,33.8796,34.1684,12393366.562955
2014-03-21,34.2865,34.4781,34.1496,34.1496,9276642.1628375
2014-03-24,34.1645,34.3431,34.0692,34.1168,7605639.940314
2014-03-25,34.2955,34.4156,34.2468,34.3669,11307860.125648
2014-03-26,34.4315,34.5377,34.2865,34.2865,8839068.86543
2014-03-27,34.2061,34.4404,34.2061,34.2607,13132748.282414
2014-03-28,34.2865,34.4493,34.2865,34.3481,5628399.2781738
2014-03-31,34.5446,34.6399,34.4315,34.5992,11167517.128887
2014-04-01,34.5585,34.6637,34.4642,34.5446,8119493.7676016
2014-04-02,34.5674,34.6637,34.4781,34.5823,8344974.3068449
2014-04-03,34.5823,34.6975,34.5446,34.623,5513657.0879468
2014-04-04,34.7282,34.8086,34.4642,34.5118,10971356.11231
2014-04-07,34.4315,34.6975,34.4315,34.5446,18755116.611044
2014-04-08,34.5525,34.7362,34.5029,34.7203,9567912.0395787
2014-04-09,34.7282,34.8721,34.6885,34.8721,6918433.0877236
2014-04-10,34.8721,35.0597,34.5029,34.5287,7618735.5437504
2014-04-11,34.495,34.6488,34.3123,34.3481,19258564.884224
2014-04-14,34.5446,34.6816,34.3967,34.623,5393489.4611523
2014-04-15,34.7441,34.76,34.495,34.7113,7863870.5707486
2014-04-16,34.9069,35.0518,34.8017,35.0518,5369867.4025147
2014-04-17,34.9823,35.0895,34.8632,35.0597,5238901.2930588
2014-04-21,35.0955,35.0955,34.9069,35.0756,4654088.59902
2014-04-22,35.1024,35.1292,35.0012,35.0597,7055620.5659455
2014-04-23,35.0597,35.1024,35.0012,35.0012,13735888.574707
2014-04-24,34.9823,35.1878,34.9535,35.1391,4911070.925665
2014-04-25,35.1024,35.2096,35.0349,35.1878,8272851.7670695
2014-04-28,35.2662,35.6612,35.1878,35.5888,8978220.98642
2014-04-29,35.556,35.6205,35.4359,35.4359,5254751.4264072
2014-04-30,35.3545,35.5471,35.3545,35.5471,6042097.6321566
2014-05-01,35.4736,35.5471,35.3158,35.5173,12085589.656924
2014-05-02,35.5173,35.562,35.4041,35.5173,6527843.9702405
2014-05-05,35.3724,35.5322,35.2662,35.4359,4081551.3960006
2014-05-06,35.3307,35.3952,35.2027,35.2096,5565321.1476959
2014-05-07,35.29,35.5709,35.29,35.5471,9401407.0537096
2014-05-08,35.5471,35.7317,35.4826,35.5967,5224417.3420661
2014-05-09,35.562,35.7734,35.5252,35.7644,3475345.2534797
2014-05-12,35.8141,35.9183,35.7396,35.7992,6004730.1267053
2014-05-13,35.7912,35.9183,35.7813,35.8677,3134397.1174489
2014-05-14,35.8369,35.8617,35.6384,35.6751,3939719.3007728
2014-05-15,35.5967,35.5967,35.3089,35.3625,5882144.4780422
2014-05-16,35.4121,35.5967,35.3625,35.5808,7942193.3215986
2014-05-19,35.4905,35.556,35.4041,35.5094,3491253.8223566
2014-05-20,35.5094,35.5094,35.3238,35.3803,7774258.6802998
2014-05-21,35.3803,35.6017,35.3476,35.5808,6269531.7315678
2014-05-22,35.562,35.5888,35.4359,35.5252,3606951.1312216
2014-05-23,35.5173,35.6304,35.5173,35.5808,3372613.5793757
2014-05-27,35.6821,35.6989,35.5808,35.6751,4381632.9474344
2014-05-28,35.7089,35.7396,35.6205,35.6304,4857518.7938401
2014-05-29,35.6612,35.9669,35.6612,35.9094,8317582.1491105
2014-05-30,35.8071,36.225,35.8071,36.1893,5578654.5232828
2014-06-02,36.1257,36.1654,36.0612,36.1039,4073294.8588285
2014-06-03,36.0543,36.0811,35.959,35.9749,3327825.7693153
2014-06-04,35.951,36.1476,35.9342,36.1039,3919017.0035415
2014-06-05,36.1257,36.2945,36.0543,36.2478,4860303.5490254
2014-06-06,36.2538,36.353,36.2478,36.3451,3188744.173963
2014-06-09,36.2617,36.3739,36.2339,36.2855,7853429.753822
2014-06-10,36.1803,36.3282,36.1654,36.2855,5428590.0711017
2014-06-11,36.217,36.2855,36.1337,36.1893,6195071.7706528
2014-06-12,36.1198,36.1893,35.8677,35.9342,6454392.5259465
2014-06-13,35.9749,35.9897,35.8458,35.9262,2410296.28869
2014-06-16,35.9183,36.096,35.8141,36.0612,22656670.459149
2014-06-17,36.0543,36.1198,35.9431,36.0612,6095356.5788298
2014-06-18,36.0205,36.4959,35.9818,36.49,28167706.008386
2014-06-19,36.5366,36.7312,36.4959,36.6974,14192769.776735
2014-06-20,36.8185,36.8185,36.5595,36.5853,6384605.3922925
2014-06-23,36.5515,36.5942,36.3262,36.3798,4166300.0399663
2014-06-24,36.2458,36.3659,36.1625,36.2518,4545138.5786773
